YEAR,PID,OC,g1,sla_random,wd_random,sla_ocp,wd_ocp,g1_ocp
1994,5892,0.03186549165588685,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0005230493698353694,0.02781064652237997,0.44943292191192635
1995,5892,0.02793446320227463,14.104063629876487,0.0164142883933423,0.8727512138430231,0.00045852433511534403,0.024379836667838446,0.39398944647132467
1996,5892,0.023342203270206655,14.104063629876487,0.0164142883933423,0.8727512138430231,0.00038314565621318974,0.020371936237843443,0.3292199201845057
1997,5892,0.03529533397208477,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0005793477907571312,0.030804045567131875,0.4978076361800248
1998,5892,0.025491351249808725,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0004184223909503471,0.022247607745769428,0.35953164003883376
1999,5892,0.027034437393160658,14.104063629876487,0.0164142883933423,0.8727512138430231,0.000443751051923096,0.02359433805044418,0.38129542519105014
2000,5892,0.05025505078068143,14.104063629876487,0.0164142883933423,0.8727512138430231,0.000824900896736167,0.04386015657058249,0.708800433933405
2001,5892,0.03979422999668804,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0006531939675566305,0.03473046253355793,0.5612603519752277
2002,5892,0.024104415163501137,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0003956568220465608,0.02103715759292179,0.3399702052269797
2003,5892,0.03736453132174914,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0006133121927972617,0.03260994006573222,0.5269917272624629
2004,5892,0.034512507397454616,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0005664982495991796,0.03012083272389483,0.48676660036028285
2005,5892,0.026944745791930142,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0004422788281140377,0.02351605959659872,0.38003040914022945
2006,5892,0.030487339298167757,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0005004279795858035,0.02660786237932001,0.429995373366992
2007,5892,0.029925074888820662,14.104063629876487,0.0164142883933423,0.8727512138430231,0.000491198809417468,0.026117145433561605,0.42206516036074565
2008,5892,0.04332069651700293,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0007110784060305454,0.03780819046973953,0.610997860166378
2009,5892,0.02324269048696534,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0003815122246902426,0.020285086335476685,0.32781638555768405
2010,5892,0.033374440563348456,14.104063629876487,0.0164142883933423,0.8727512138430231,0.000547817692373263,0.029127583512994194,0.4707152333169975
2011,5892,0.022075379614610337,14.104063629876487,0.0164142883933423,0.8727512138430231,0.00036235164738672367,0.0192663143546967,0.3113525587381425
2012,5892,0.031470626886053836,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0005165679456269596,0.027466027815204363,0.443863724073005
2013,5892,0.02916876299682038,14.104063629876487,0.0164142883933423,0.8727512138430231,0.00047878448790686113,0.025457073311774443,0.41139808931194144
2014,5892,0.04044173652229015,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0006638223264044345,0.035295574639748445,0.5703928252130801
2015,5892,0.029360938487218338,14.104063629876487,0.0164142883933423,0.8727512138430231,0.00048193891182838516,0.02562479470429014,0.41410854465661695
2016,5892,0.0404707988416657,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0006642993636960442,0.03532093881426055,0.5708027220147847
1979,5897,0.049218326214212765,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0010274116827534152,0.043052997863480685,0.4374386591705538
1980,5897,0.04322484457447191,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0009023002957826884,0.03781028905807519,0.3841702777786145
1981,5897,0.04349672797109224,8.887719124512502,0.020874575829373285,0.8747351073277312,0.000907975746362187,0.038048115010198495,0.3865867010423944
1982,5897,0.03134289577083222,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0006542696544803804,0.027416731296060814,0.2785668541600275
1983,5897,0.03035978953303928,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0006337477287712419,0.026556773755630446,0.2698292820489677
1984,5897,0.026744458160830875,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005582792198937653,0.023394316479736412,0.23769723227074102
1985,5897,0.02264665610959301,8.887719124512502,0.020874575829373285,0.8747351073277312,0.00047273934024143904,0.01980982516263906,0.2012771186114877
1986,5897,0.02658033715114536,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005548532634318917,0.023250754070714415,0.23623857083422478
1987,5897,0.02512756598320089,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005245272815239077,0.021979964127199877,0.22332674874134434
1988,5897,0.034399437578405474,8.887719124512502,0.020874575829373285,0.8747351073277312,0.000718073668218218,0.0300903957221601,0.30573253923806837
1989,5897,0.03204785546451504,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0006689853890628142,0.028033384289376177,0.2848323379115828
1990,5897,0.030654173662201217,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0006398928725983967,0.02681428188844849,0.2724456855036732
1991,5897,0.028269701776249982,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005901180334020988,0.02472850061737098,0.251253169121042
1992,5897,0.027069038185919592,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005650546902401796,0.023678238022818827,0.24058200836715676
1993,5897,0.02214621171896635,8.887719124512502,0.020874575829373285,0.8747351073277312,0.00046229277586091837,0.01937206888489269,0.19682930943016014
1994,5897,0.025113266647121248,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005242287889486035,0.021967455995919538,0.22319966025860147
1995,5897,0.02792642224278121,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005829522187500331,0.024428221957818762,0.2482021970463779
1996,5897,0.04504257865576605,8.887719124512502,0.020874575829373285,0.8747351073277312,0.000940244723700299,0.03940032487476929,0.4003257877362106
1997,5897,0.02889546120596888,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0006031804960687114,0.025275874359287482,0.25681474317189873
1998,5897,0.022475572314894617,8.887719124512502,0.020874575829373285,0.8747351073277312,0.00046916803859583053,0.019660172161121526,0.1997565738974526
1999,5897,0.037044681047180124,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0007732920035943088,0.03240428305172668,0.32924272020448864
2000,5897,0.02553174086882018,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005329642608220958,0.02233351008915124,0.22691894160191056
2001,5897,0.027927210511273226,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005829686735204436,0.024428911483942727,0.24820920295532964
2002,5897,0.020819942998478044,8.887719124512502,0.020874575829373285,0.8747351073277312,0.00043460747888495935,0.018211935073330937,0.18504180555883348
2003,5897,0.027415214226273656,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005722809682448626,0.02398105035863223,0.24365872378145959
2004,5897,0.027064473947851126,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005649594137065161,0.02367424552354214,0.24054144270118683
2005,5897,0.037886340326899436,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0007908612840513053,0.03314051197210533,0.3367231514811734
2006,5897,0.02615270487594179,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005459266210760674,0.02287668910656742,0.23243789528363923
2007,5897,0.04354509810461076,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0009089854523821962,0.03809042606413328,0.3870166012031222
2008,5897,0.03821687381056295,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0007977610303201863,0.03342964121441314,0.3396608402452213
2009,5897,0.022036831114572324,8.887719124512502,0.020874575829373285,0.8747351073277312,0.00046000950214023255,0.01927638983016851,0.1958571653406366
2010,5897,0.033880971911851535,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0007072509173468112,0.0296368756016813,0.3011245620180338
2011,5897,0.032288961701310334,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0006740183794857324,0.028244288379296698,0.2869752224233876
2012,5897,0.024844201555734056,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005186121692954043,0.021732095314326814,0.22080828530014082
2013,5897,0.050823569032225666,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0010609204456825826,0.04445716011218227,0.4517056064636934
2014,5897,0.037837314971770286,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0007898379005580999,0.03309762777282465,0.336287427894806
2015,5897,0.031099486074180425,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0006491885803100178,0.027203812288935494,0.2764034971440036
2016,5897,0.03067860250026537,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0006404028142309903,0.02683565065073443,0.2726628021549256
1979,5907,0.03294728305901118,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0005799917574568249,0.0314867297276255,0.13288529214576358
1980,5907,0.038033829426219364,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0006695334341291849,0.036347789452169786,0.15340070759925614
1981,5907,0.04451391008383243,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0007836063718685245,0.04254060808046247,0.17953662326103356
1982,5907,0.02686357114795054,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0004728963481984271,0.025672708816061714,0.10834803870413737
1983,5907,0.03399124980637575,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0005983693610803461,0.0324844174204171,0.1370958920293877
1984,5907,0.03489069165903208,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0006142028020326097,0.03334398700828207,0.14072358397425275
1985,5907,0.03569647829203166,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0006283875712159012,0.03411405311315477,0.14397353912052432
1986,5907,0.035066446903173634,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0006172967321982424,0.0335119510209925,0.14143245234807492
1987,5907,0.047773582614092015,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0008409884387349429,0.04565577930040855,0.1926837630633425
1988,5907,0.047213293886117585,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0008311253236659672,0.04512032817639421,0.19042396728080388
1989,5907,0.03945484650895414,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0006945484920845054,0.03770581283583605,0.15913205333253308
1990,5907,0.03319821430838009,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0005844090581508349,0.03172653719262779,0.13389736565486493
1991,5907,0.02492960134569334,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0004388514607195248,0.02382447191118567,0.10054781609659393
1992,5907,0.036142193582564736,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0006362337779643801,0.034540009841160194,0.14577122928181133
1993,5907,0.030314667990664908,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0005336481777005615,0.028970818507103115,0.12226724446523253
1994,5907,0.04249567529839594,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0007480781148626511,0.04061184165981065,0.1713965372150578
1995,5907,0.045137170808619786,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0007945780226257594,0.0431362396521485,0.1820504021164253
1996,5907,0.04494315135104614,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0007911625760173879,0.04295082107873897,0.18126786923638602
1997,5907,0.02724352850984776,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0004795849767475771,0.026035822664953336,0.1098805093770063
1998,5907,0.03615294069416485,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0006364229661330485,0.034550280533213906,0.145814575285855
1999,5907,0.04244103252548096,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0007471162037442591,0.0405596212014724,0.17117614815203686
2000,5907,0.024507812201011083,4.033270115406953,0.017603629301330068,0.9556699917025112,0.00043142644097321324,0.023421380682786964,0.09884662654434391
2001,5907,0.05527815040002724,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0009730960681052499,0.0528276695341242,0.22295171204340078
2002,5907,0.024295031991525044,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0004276807370427617,0.023218033021752984,0.09798842648427383
2003,5907,0.024036699525383773,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0004231331480723123,0.022971152435979265,0.09694650186874687
2004,5907,0.024497522937133916,4.033270115406953,0.017603629301330068,0.9556699917025112,0.00043124531258613603,0.023411547542062847,0.09880512716383859
2005,5907,0.02683635778038803,4.033270115406953,0.017603629301330068,0.9556699917025112,0.00047241729416381585,0.02564670181730905,0.10823827984200791
2006,5907,0.03289758735335635,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0005791169326766093,0.031439237033014704,0.1326848559412819
2007,5907,0.03074842720079565,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0005412839140417408,0.02938534916784965,0.12401671252473537
2008,5907,0.03372228105940371,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0005936345349650071,0.032227372060230096,0.1360110684202469
2009,5907,0.029074166916679862,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0005118108566462268,0.02778530885602087,0.1172639685553984
2010,5907,0.03909551240797986,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0006882229077756274,0.03736240801853954,0.15768276184162688
2011,5907,0.03480654637606486,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0006127215396637992,0.033263571886406974,0.14038420331910859
2012,5907,0.0323113157161787,4.033270115406953,0.017603629301330068,0.9556699917025112,0.00056879642410585,0.030878954822377718,0.13032026406754257
2013,5907,0.04589479013380001,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0008079148723777559,0.04386027370635715,0.18510608549952948
2014,5907,0.0392054333165155,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0006901579147019543,0.037467456132287726,0.15812610255708207
2015,5907,0.02162944211348316,4.033270115406953,0.017603629301330068,0.9556699917025112,0.00038075668096033467,0.020670608765122396,0.08723738248923624
